196,62,106.993491320,246.318608821,23.546557041,49.545802755,-1,-1,-1
196,56,24.596478362,270.096510467,25.724544081,29.239284018,-1,-1,-1
196,57,169.930685065,260.696941067,34.817835954,54.989965120,-1,-1,-1
196,61,71.169717319,247.918205579,36.100958084,45.306590979,-1,-1,-1
196,61,71.169717319,247.918205579,36.100958084,45.306590979,-1,-1,-1
197,49,351.147176761,292.921999983,69.884053830,105.716947679,-1,-1,-1
197,63,37.805208144,273.561747956,26.523243982,31.012542306,-1,-1,-1
197,66,82.921618570,242.751842189,11.385472965,27.076480080,-1,-1,-1
197,115,95.888843900,276.199412367,27.751878215,20.934564870,-1,-1,-1
197,62,133.460286327,250.465506463,23.133698246,49.313705230,-1,-1,-1
197,56,53.336737574,274.246699514,24.896657060,28.939333575,-1,-1,-1
197,57,195.074213003,264.772649265,34.614456461,55.044648347,-1,-1,-1
198,49,372.906405322,304.366362784,71.297117494,108.965532287,-1,-1,-1
198,56,77.787720922,279.345188714,24.325227591,28.738010217,-1,-1,-1
198,115,119.474769977,281.938148706,27.280862127,20.890932132,-1,-1,-1
198,61,122.430153017,258.042859078,34.781574352,44.753975812,-1,-1,-1
198,50,352.981008770,262.678154291,24.934652011,176.715634128,-1,-1,-1
198,115,119.474769977,281.938148706,27.280862127,20.890932132,-1,-1,-1
198,57,216.861875289,272.388710536,34.620998761,55.271391916,-1,-1,-1
199,49,414.478671641,306.588366299,74.938480586,111.946582796,-1,-1,-1
199,95,38.199661078,355.254341638,112.880623439,85.895642924,-1,-1,-1
199,61,164.048504264,262.507126688,33.814451912,44.347103467,-1,-1,-1
199,62,197.077928178,260.946205669,22.409168488,48.965775342,-1,-1,-1
199,56,121.152538734,284.367937195,23.339713336,28.357857497,-1,-1,-1
199,63,105.940981486,283.950588397,25.001844078,30.339052084,-1,-1,-1
199,50,395.568803664,264.136806325,22.993859485,180.665225897,-1,-1,-1
199,57,256.550416597,275.556963672,34.441107608,55.386092267,-1,-1,-1
200,95,88.175260904,353.012854501,109.285024807,84.640468729,-1,-1,-1
200,49,463.209937195,306.072411200,79.267114541,116.085372249,-1,-1,-1
200,115,208.310259598,283.534127951,25.909643512,20.532846344,-1,-1,-1
200,63,154.591950031,281.284845623,24.121541853,29.873084408,-1,-1,-1
200,65,49.788528787,303.155309128,88.411994101,30.464507948,-1,-1,-1
200,97,70.771426712,384.100629702,20.170439673,60.238423157,-1,-1,-1
200,97,70.771426712,384.100629702,20.170439673,60.238423157,-1,-1,-1
200,62,243.155356536,258.380641891,22.067618520,48.760344046,-1,-1,-1
200,57,301.953760324,273.168581743,34.536967456,55.615648504,-1,-1,-1
201,49,499.617991287,294.965072695,82.950957233,119.329925524,-1,-1,-1
201,95,122.581713661,340.281999632,107.455748470,83.599088198,-1,-1,-1
201,65,86.873795904,289.641859952,85.565818234,29.694211839,-1,-1,-1
201,115,241.395047681,270.267278214,25.662094575,20.469705228,-1,-1,-1
201,62,275.851909195,245.200905301,22.000675607,48.773766475,-1,-1,-1
201,63,188.426034320,268.034566662,23.692670018,29.620127992,-1,-1,-1
201,115,241.395047681,270.267278214,25.662094575,20.469705228,-1,-1,-1
201,97,105.833939005,370.595449670,19.578066866,59.222742407,-1,-1,-1
201,97,105.833939005,370.595449670,19.578066866,59.222742407,-1,-1,-1
202,95,149.775019873,334.087356945,107.055892406,83.315226053,-1,-1,-1
202,49,532.951686002,293.762718075,86.972980486,123.868079649,-1,-1,-1
202,71,42.741420501,379.372093649,71.150917588,51.773721987,-1,-1,-1
202,61,272.808486404,240.634755300,32.777765305,43.932582167,-1,-1,-1
202,63,217.407424162,261.364834923,23.475616845,29.562723050,-1,-1,-1
202,62,304.582866211,239.445584210,22.119925724,49.019604360,-1,-1,-1
202,97,133.266665591,363.201073184,19.240965662,58.950743403,-1,-1,-1
202,65,117.374956100,282.534582722,84.182893188,28.310957457,-1,-1,-1
202,97,133.266665591,363.201073184,19.240965662,58.950743403,-1,-1,-1
202,50,510.274779854,246.799685042,28.242457856,193.075996681,-1,-1,-1
202,70,-30.958396279,329.931267096,244.177710319,138.920354073,-1,-1,-1
203,95,172.863422770,329.077731471,107.316585566,83.515965220,-1,-1,-1
203,49,563.668172894,290.961925249,91.635661958,128.381236250,-1,-1,-1
203,71,67.412600233,373.080278579,70.043223036,51.476246348,-1,-1,-1
203,65,142.962024280,276.843703286,83.317886285,27.705102481,-1,-1,-1
203,50,539.334508006,242.327306692,30.593923559,198.153342038,-1,-1,-1
203,97,156.526840676,357.674939036,19.072731722,58.960599920,-1,-1,-1
203,97,156.526840676,357.674939036,19.072731722,58.960599920,-1,-1,-1
203,63,242.052364989,255.804985674,23.411442249,29.610658821,-1,-1,-1
203,62,329.396267336,234.082825900,22.325561982,49.400941159,-1,-1,-1
204,95,196.010937273,329.315924201,108.160308325,84.222363298,-1,-1,-1
204,71,91.544508097,372.318449301,69.325211330,51.515892278,-1,-1,-1
204,49,597.141710325,293.116564328,97.728712624,134.060400161,-1,-1,-1
204,97,179.746634984,357.557584347,19.003208927,59.335488124,-1,-1,-1
204,97,179.746634984,357.557584347,19.003208927,59.335488124,-1,-1,-1
204,116,363.172926246,237.208995399,17.259592555,45.494414585,-1,-1,-1
204,65,168.614201129,276.379306557,82.831801611,27.243828546,-1,-1,-1
204,50,571.171012437,242.542161570,32.752904725,204.728483145,-1,-1,-1
204,61,323.032358767,234.838424070,33.214138182,44.518367548,-1,-1,-1
204,63,267.206495575,255.391388213,23.440084333,29.745546484,-1,-1,-1
205,73,25.252674119,311.744928814,58.433195126,69.050366466,-1,-1,-1
205,95,215.205992301,330.998303434,109.557230956,85.223774769,-1,-1,-1
205,71,110.944439465,372.911315930,69.116236128,51.800456141,-1,-1,-1
205,61,345.401967060,235.895485400,33.617049960,44.952960637,-1,-1,-1
205,63,289.012479901,256.267301101,23.565058539,29.953543105,-1,-1,-1
205,50,600.455003202,244.984603353,35.416567361,211.739419251,-1,-1,-1
205,97,198.882064833,358.848002344,19.048534799,59.955438440,-1,-1,-1
205,65,190.305177194,277.180506155,82.869310625,26.683725290,-1,-1,-1
205,97,198.882064833,358.848002344,19.048534799,59.955438440,-1,-1,-1
205,97,198.882064833,358.848002344,19.048534799,59.955438440,-1,-1,-1
206,95,230.662548867,307.416310871,110.460731634,84.649638987,-1,-1,-1
206,73,44.887543404,279.332567580,57.582428228,67.748649303,-1,-1,-1
206,65,209.684251828,252.389047888,83.516213681,23.720382775,-1,-1,-1
206,71,126.835517469,343.995987715,68.524637531,51.021249060,-1,-1,-1
206,61,366.635584366,214.090107522,34.196743471,45.330946079,-1,-1,-1
206,50,619.986626708,233.930830166,47.885230783,214.804262459,-1,-1,-1
206,97,214.101780622,332.641617085,19.058826198,59.510442494,-1,-1,-1
206,97,214.101780622,332.641617085,19.058826198,59.510442494,-1,-1,-1
206,63,309.309392395,232.463639414,23.720947732,30.124801868,-1,-1,-1
207,73,57.948052512,287.650391394,57.519519161,68.201019347,-1,-1,-1
207,95,243.167923511,316.735375702,112.554432693,86.337357052,-1,-1,-1
207,71,138.502287387,353.554681476,69.095503939,51.915072378,-1,-1,-1
207,65,223.893380980,260.151653099,84.023241043,23.922173461,-1,-1,-1
207,63,324.150611013,240.036840154,23.957742139,30.408826322,-1,-1,-1
207,61,382.172528794,221.361402910,34.674789909,45.829512918,-1,-1,-1
207,116,423.358646784,225.280992937,19.083586129,46.951405488,-1,-1,-1
207,57,478.095443868,241.984608190,40.255370020,61.249601457,-1,-1,-1
207,97,226.438062903,342.327279426,19.288428094,60.600382491,-1,-1,-1
207,115,378.777853527,245.634488583,26.828803537,21.508510073,-1,-1,-1
208,73,68.596521105,287.307126694,57.597694783,68.412206648,-1,-1,-1
208,95,252.969529479,320.102871889,114.559152846,87.599026439,-1,-1,-1
208,71,147.407824299,355.533436493,69.625840427,52.576762310,-1,-1,-1
208,65,236.100926742,261.397243640,84.819112114,23.218929193,-1,-1,-1
208,61,396.205682180,223.200963887,35.217857661,46.294242213,-1,-1,-1
208,116,437.833406670,227.661833393,19.678794389,47.457569378,-1,-1,-1
208,97,235.962840391,345.251145412,19.561365271,61.406286789,-1,-1,-1
208,97,235.962840391,345.251145412,19.561365271,61.406286789,-1,-1,-1
208,63,337.352815437,241.465641245,24.211006589,30.684184604,-1,-1,-1
208,57,493.532040214,245.576711803,41.330628809,62.237321780,-1,-1,-1
209,73,80.361086384,278.111589213,57.572269261,68.236942486,-1,-1,-1
209,95,263.075465458,316.675725190,116.311039779,88.341606688,-1,-1,-1
209,65,249.190402556,255.873887301,85.749119074,21.722680734,-1,-1,-1
209,71,156.902340104,349.204900539,69.898352402,52.885940800,-1,-1,-1
209,96,220.355204660,343.214876064,31.345994667,62.114247522,-1,-1,-1
209,116,453.355389146,224.635301187,20.621388931,47.865477884,-1,-1,-1
209,56,367.642629860,237.743287528,22.876562643,28.908435758,-1,-1,-1
209,57,509.882105326,244.481126207,42.576523824,63.138384838,-1,-1,-1
209,61,411.413399982,219.228782641,35.865240339,46.739991467,-1,-1,-1
209,60,412.862994703,231.370918285,9.814233782,23.070411951,-1,-1,-1
210,73,88.755141886,270.770341325,57.743317617,68.302452556,-1,-1,-1
210,95,270.509085811,313.905844044,118.173570402,89.221806533,-1,-1,-1
210,71,163.559363552,344.337609597,70.361280237,53.344464910,-1,-1,-1
210,97,252.844737464,337.024646222,20.224698072,62.288387710,-1,-1,-1
210,65,259.321834212,250.968525153,86.691190609,20.711503097,-1,-1,-1
210,97,252.844737464,337.024646222,20.224698072,62.288387710,-1,-1,-1
210,62,457.825105875,216.979998642,25.914672833,53.532344142,-1,-1,-1
210,97,252.844737464,337.024646222,20.224698072,62.288387710,-1,-1,-1
210,63,362.917666490,231.893423138,24.772770837,31.210975515,-1,-1,-1
210,57,523.221938326,242.999011973,43.753211214,63.993273619,-1,-1,-1
211,73,97.823196934,296.003183427,57.905452013,69.707361302,-1,-1,-1
211,95,282.001349898,334.326257319,121.032345543,92.068320440,-1,-1,-1
211,71,173.614178908,369.387643279,71.550601804,55.090225676,-1,-1,-1
211,97,264.422370538,360.240642279,20.314615792,64.171516806,-1,-1,-1
211,65,269.692788038,268.004465889,86.995330226,23.623442775,-1,-1,-1
211,62,469.987719227,229.456582095,25.989510280,54.457578480,-1,-1,-1
211,66,420.216915305,217.211042442,11.401297043,28.414352698,-1,-1,-1
211,61,434.948570304,228.693164745,36.909362055,47.847517498,-1,-1,-1
211,63,373.636182756,247.712562288,25.079835529,31.583452815,-1,-1,-1
211,57,537.992980861,253.857384967,44.675204218,65.425084060,-1,-1,-1
212,73,119.722712989,288.473429836,57.091519464,69.549252573,-1,-1,-1
212,95,302.741565965,325.863319015,123.173870865,93.012968807,-1,-1,-1
212,71,194.572236808,361.991520779,71.495125775,55.303718784,-1,-1,-1
212,62,494.240751402,216.210268762,26.719585689,55.535299225,-1,-1,-1
212,61,458.289328735,215.773668624,37.834104551,48.651579473,-1,-1,-1
212,97,285.274981121,352.656847673,20.350277690,64.480276584,-1,-1,-1
212,65,291.097890095,257.038148928,87.532368171,24.819890565,-1,-1,-1
212,66,443.003175163,204.514806794,11.642240914,28.881790695,-1,-1,-1
212,56,412.751905574,236.575906619,23.748069286,29.949978125,-1,-1,-1
212,63,395.758909288,236.140328687,25.522091421,31.956020918,-1,-1,-1
213,95,312.197874295,335.753709851,126.097404473,94.932992303,-1,-1,-1
213,73,129.456866585,294.236914593,57.424930201,70.016528106,-1,-1,-1
213,71,202.621609869,370.394700187,72.384410759,56.359133123,-1,-1,-1
213,66,457.738599485,212.003781100,11.871052033,29.219377318,-1,-1,-1
213,63,409.376912319,243.665148061,25.926479164,32.333393428,-1,-1,-1
213,65,303.184730249,264.402901775,88.779406774,24.204372710,-1,-1,-1
213,96,267.575953418,365.004192758,32.918066722,65.919077873,-1,-1,-1
213,61,473.119778778,223.689209307,38.638947589,49.280120808,-1,-1,-1
213,62,509.736252353,224.532816259,27.428773042,56.373549493,-1,-1,-1
213,56,426.712955560,244.181768646,24.132426413,30.298889322,-1,-1,-1
213,101,2.354954541,359.734588297,83.007570096,70.173691161,-1,-1,-1
213,97,294.364999647,362.113964022,20.740633844,65.710021794,-1,-1,-1
214,95,321.483340427,345.338281078,129.317005037,96.973465062,-1,-1,-1
214,73,139.366355710,298.262355533,57.857165569,70.409066289,-1,-1,-1
214,71,210.364923145,377.467901318,73.332742568,57.427249390,-1,-1,-1
214,65,315.830144478,271.836355428,90.291536691,22.998406890,-1,-1,-1
214,61,489.039622410,232.391945753,39.585289560,49.977780633,-1,-1,-1
214,96,275.830977363,373.237459715,33.695349516,67.106108578,-1,-1,-1
214,66,473.670098284,220.055315514,12.157324066,29.593863466,-1,-1,-1
214,101,10.006413046,362.415649301,82.674953657,70.865482612,-1,-1,-1
214,62,526.375573009,233.839174608,28.302908547,57.284207181,-1,-1,-1
215,95,330.424341726,355.376385136,132.925745929,99.477939585,-1,-1,-1
215,73,147.984480729,304.677435730,58.390417390,71.116361907,-1,-1,-1
215,61,503.774412884,240.553395899,40.543789480,50.771526086,-1,-1,-1
215,71,217.515285033,386.367940177,74.532031509,58.761487678,-1,-1,-1
215,96,283.737814541,382.846907874,34.508572751,68.616276275,-1,-1,-1
215,65,327.359807553,279.703159418,91.762577500,22.569573026,-1,-1,-1
215,66,488.171489368,227.816630310,12.429720426,30.013367130,-1,-1,-1
215,59,518.265002613,227.737620671,14.147972153,24.964273109,-1,-1,-1
215,101,16.168301853,368.688984416,82.732820679,71.867693671,-1,-1,-1
215,82,8.249078183,361.920106578,27.005921293,61.035629725,-1,-1,-1
215,63,437.202215342,259.366068064,26.894155578,33.233839074,-1,-1,-1
215,96,283.737814541,382.846907874,34.508572751,68.616276275,-1,-1,-1
216,95,336.342895621,365.019331113,136.737380062,102.349420005,-1,-1,-1
216,73,152.269404420,312.903799609,59.134447951,72.248311694,-1,-1,-1
216,61,514.112001640,247.103578156,41.352734361,51.565931224,-1,-1,-1
216,62,553.160341430,248.791251771,29.725857221,59.355598969,-1,-1,-1
216,96,288.621114448,393.191140137,35.333113853,70.484157963,-1,-1,-1
216,71,221.282021010,396.559984639,76.066570204,60.389559832,-1,-1,-1
216,65,334.912080694,287.035206831,93.077369639,23.022327695,-1,-1,-1
216,63,446.331802848,266.362794297,27.363859598,33.724186966,-1,-1,-1
216,56,464.840979703,267.195164037,25.468397118,31.567879475,-1,-1,-1
216,61,514.112001640,247.103578156,41.352734361,51.565931224,-1,-1,-1
216,101,17.296133926,378.391660128,83.549142507,73.325020591,-1,-1,-1
216,66,498.067798654,234.269478440,12.636392757,30.434669110,-1,-1,-1
216,84,1.660915182,367.972525402,30.972214788,47.891425886,-1,-1,-1
217,95,339.990287097,369.095993739,140.300762165,104.869360681,-1,-1,-1
217,73,154.135861914,316.148756834,59.908199499,73.331153330,-1,-1,-1
217,96,291.310660545,398.145971967,36.105482936,72.136679061,-1,-1,-1
217,61,521.770976882,248.091019841,42.071722255,52.284853813,-1,-1,-1
217,71,222.872025182,401.477737603,77.571592779,61.842217067,-1,-1,-1
217,62,561.589255558,249.648705781,30.273981471,60.292585272,-1,-1,-1
217,101,15.924964929,383.362839647,84.550657291,74.657085579,-1,-1,-1
217,66,505.332392849,235.222498652,12.825996571,30.834646940,-1,-1,-1
217,59,536.471632925,234.914699088,14.667572913,25.679428958,-1,-1,-1
217,63,452.913467472,267.908855720,27.790961998,34.169007208,-1,-1,-1
217,82,8.939566239,376.173239592,27.414095701,63.096641435,-1,-1,-1
217,65,340.044912176,288.965938031,94.290430932,23.613493395,-1,-1,-1
217,56,471.774236166,268.675222781,25.835234986,31.976060408,-1,-1,-1
218,95,342.235149118,381.289188620,144.656475584,108.219379123,-1,-1,-1
218,73,155.071365327,324.190757748,61.025535362,74.563813840,-1,-1,-1
218,62,571.033530332,260.230864360,31.009399926,61.349437639,-1,-1,-1
218,71,222.464996502,412.645940576,79.420620480,63.782355580,-1,-1,-1
218,101,12.260694765,391.671399940,85.705782666,76.493522074,-1,-1,-1
218,61,530.399996908,258.332370310,42.946565935,53.105158415,-1,-1,-1
218,63,460.198235321,277.738703287,28.288400606,34.707158511,-1,-1,-1
218,96,292.150186617,410.048209431,37.223147078,74.302952082,-1,-1,-1
218,65,345.329254492,298.749899051,95.961934475,23.133178799,-1,-1,-1
218,96,292.150186617,410.048209431,37.223147078,74.302952082,-1,-1,-1
218,59,545.489406534,244.962700594,14.966567802,26.057784091,-1,-1,-1
218,73,155.071365327,324.190757748,61.025535362,74.563813840,-1,-1,-1
218,66,513.748807430,244.996742592,13.075572487,31.268078132,-1,-1,-1
219,95,355.005071386,382.619446639,149.100911616,110.878311076,-1,-1,-1
219,73,166.655136165,324.192955551,61.353524850,75.316937524,-1,-1,-1
219,71,233.435320620,414.427885561,80.702757261,65.105163347,-1,-1,-1
219,63,476.373801380,275.464397126,28.975689530,35.288611809,-1,-1,-1
219,96,303.994092403,412.112144208,37.966391465,75.800033118,-1,-1,-1
219,101,22.473428093,393.237128927,85.516568735,77.169917014,-1,-1,-1
219,66,531.113869612,241.819429968,13.422290022,31.854919513,-1,-1,-1
219,65,359.505219888,296.958384782,97.583514099,23.876211688,-1,-1,-1
219,96,303.994092403,412.112144208,37.966391465,75.800033118,-1,-1,-1
219,59,563.747405497,241.566404522,15.424218187,26.587265346,-1,-1,-1
219,56,496.146343026,276.257041989,26.923840976,33.010234996,-1,-1,-1
219,96,303.994092403,412.112144208,37.966391465,75.800033118,-1,-1,-1
219,61,548.366574000,255.208726035,44.253062323,54.154016793,-1,-1,-1
219,62,590.335672219,256.975268576,32.051635500,62.738869710,-1,-1,-1
220,95,367.362035099,390.254733586,154.350979184,114.187770212,-1,-1,-1
220,73,178.013848617,328.232474657,61.882567340,76.215741936,-1,-1,-1
220,96,315.147333354,419.956565289,38.933837851,77.660847996,-1,-1,-1
220,62,611.185753008,259.488258916,33.304980820,64.313342510,-1,-1,-1
220,71,243.606436419,421.468780163,82.235387334,66.862790724,-1,-1,-1
220,63,493.591767613,278.296758152,29.772957406,35.960572094,-1,-1,-1
220,65,374.230624345,300.058901286,99.613141857,24.256990943,-1,-1,-1
220,61,567.718709566,257.534633983,45.784071619,55.334830312,-1,-1,-1
220,101,31.760874905,398.634760569,85.372472430,78.145181177,-1,-1,-1
220,66,549.879718144,243.868437209,13.836560232,32.504908022,-1,-1,-1
220,59,583.559746085,243.583212994,15.958155913,27.179372605,-1,-1,-1
220,82,26.591693737,390.061846401,27.498834134,65.150327698,-1,-1,-1
221,73,189.917144588,342.247021369,62.679459714,77.647786731,-1,-1,-1
221,65,390.228061581,313.279288044,102.010174340,24.657733824,-1,-1,-1
221,100,4.663242900,135.329352870,240.459042872,25.663517913,-1,-1,-1
221,66,570.435743745,255.968658961,14.299653900,33.256112225,-1,-1,-1
221,59,605.298741053,255.697489608,16.566701954,27.859488433,-1,-1,-1
221,61,589.098327419,269.999648357,47.570444952,56.775591139,-1,-1,-1
221,63,512.524122989,291.237271323,30.720548923,36.808975656,-1,-1,-1
221,101,40.757606156,414.318402559,85.557633152,79.960798677,-1,-1,-1
222,73,203.962973448,347.851244777,63.461512429,78.421182710,-1,-1,-1
222,99,-15.769736963,384.261740998,46.767735450,90.400180475,-1,-1,-1
222,82,48.500183911,408.051419011,27.904266133,66.417227339,-1,-1,-1
222,65,408.604743408,322.890333648,105.089343391,23.382885588,-1,-1,-1
